,F67,F34,F103,F105,F107,F95,F109,F22,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F77,F88,F70,F41,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F1,F5,F15,F71,category,1
490,-0.6037303,-0.07170111,-0.1239598,-1.426249,-0.17314029,-0.27644843,-0.7612125,-0.33790413,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.5650784,0.69354063,0.5650784,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,1.0449371569965955e-05
491,-0.6037303,1.2308939,-0.1239598,-0.95394486,-0.17314029,-0.27644843,-0.7612125,-0.33790413,0.30908012,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,-0.30475688,-0.28752577,0.016949322,-0.28752577,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.002530221526055184
494,-0.23365924,-1.3742962,-0.8034351,0.95888686,-0.3369514,-0.6222027,-0.89243287,-1.733323,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.26615724,0.03413914,-0.26615724,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4835337,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,5.216355452680133e-05
495,-0.23365924,-1.3742962,-0.8034351,0.95888686,-0.3369514,-0.6222027,-1.0423961,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.26615724,0.03413914,-0.26615724,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4835337,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,2.849713234389447e-05
496,-0.6037303,0.57959634,-0.028667549,-1.8178043,-0.3369514,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,3.5155332,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,2.7894843,0.48102883,0.68116397,0.48102883,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.03972555,-0.09003628,-0.71055746,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.25893292,1,0.9922894367548319
497,-0.6037303,1.2308939,-0.028667549,0.7136521,0.07257642,-0.6222027,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,2.7894843,0.48102883,0.68116397,0.48102883,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.03972555,-0.09003628,-0.71055746,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0.25893292,0,0.0013431622348547866
498,-0.6037303,-0.07170111,-0.6874271,-0.103797294,-0.3369514,-0.7950798,0.08234683,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,-0.2877632,0.016949322,-0.2877632,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.6242509,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.0005280580362279286
499,-0.6037303,-0.07170111,-0.654282,-1.7894344,1.3830655,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.1032816,0.23216586,-0.1032816,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.592355,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,-0.7852268,0,7.193959515461464e-05
500,-0.23365924,-0.07170111,0.16606012,-0.103797294,-0.3369514,-0.4493256,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.3186759,-1.3458595,-1.3186759,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,-0.7852268,0,8.220915488540197e-06
501,-0.23365924,-0.39734986,0.16606012,0.42754474,-0.3369514,-0.4493256,0.08234683,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,0.7849367,0.72860783,0.7849367,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.5641325,0,0.004390862312500009
502,-0.23365924,-1.3742962,0.16606012,0.95888686,6.7888327,-0.4493256,-0.34880576,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,1.7566595881660737e-05
503,-0.6037303,-0.07170111,-0.5341309,0.7136521,-0.3369514,-0.4493256,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.7580706,-1.4984089,-2.3036764,-1.4984089,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.5683466,0,0.0024645743745717293
504,-0.6037303,-1.3742962,-0.5341309,0.95888686,0.48210424,-0.4493256,2.0319061,-1.733323,0.30908012,0.29662398,1.4804965,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.7580706,-1.2759389,-1.2771003,-1.2759389,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.3073068,0,0.29645011004963123
505,-0.6037303,1.8821913,-0.5341309,-1.2845577,0.48210424,-0.4493256,-0.7612125,-0.33790413,0.30908012,0.29662398,1.4804965,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,1.7580706,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.26314697,1,0.8133553313866861
506,-0.6037303,0.57959634,-0.8075782,-0.31633413,0.07257642,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.3060921,-1.3080419,-1.3060921,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.55858284,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,4.40993,-0.40332302,-1.3073068,0,6.249067205755149e-05
507,-0.6037303,0.57959634,-0.74957424,0.048014738,0.72782093,-0.7950798,-0.7612125,-0.33790413,-0.21071526,-0.22826111,3.5155332,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,5.883725,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5257299,-0.09003628,-0.2959108,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,1,0.9999499367126351
508,-0.6037303,1.2308939,-0.7081428,-1.120278,0.23638754,-0.7950798,-0.9111787,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4947911,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.0002029801238188956
509,-0.6037303,1.2308939,-0.72057223,-1.6747218,0.6459153,-0.7950798,-0.9111787,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.0001948757395797336
510,-0.6037303,1.2308939,-0.72885853,-1.6495199,0.6459153,-0.7950798,-0.9111787,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.0001932471086818621
511,-0.23365924,0.57959634,-0.6294231,-1.7149638,-0.3369514,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,-1.0462668,0,0.001200166819540261
512,-0.23365924,0.9052451,-0.6294231,0.95888686,-0.3369514,-0.6222027,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-1.0462668,0,0.0005435889910587772
513,-0.6037303,1.2308939,-0.71642905,-1.0146697,0.07257642,-0.7950798,-0.9111787,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.502296,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-1.0462668,0,4.888010847518961e-05
514,-0.6037303,0.57959634,-0.7827194,0.5838219,-0.3369514,-0.4493256,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.1344308,0.84687376,1.1344308,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.32968295,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,-0.002107025,0,8.729290952362562e-05
515,-0.6037303,0.57959634,-0.7827194,0.5034508,-0.3369514,-0.4493256,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.1344308,0.84687376,1.1344308,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.32968295,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,-0.002107025,0,4.460859822492456e-05
516,-0.6037303,-0.07170111,-0.7827194,-1.3182937,-0.09123471,-0.4493256,-0.967416,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,1.1344308,0.84687376,1.1344308,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.32968295,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,8.630008091981773e-05
517,-0.6037303,0.57959634,-0.45955428,-1.2328995,-0.3369514,-0.10357127,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.2759389,-1.2771003,-1.2759389,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.61674595,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,-1.3073068,0,0.0003241293143515422
518,-0.6037303,1.2308939,-0.45955428,-1.2689091,-0.3369514,-0.10357127,2.0319061,-1.733323,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,1.4381013,1.04215,1.4381013,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.61674595,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0015307508052005503
519,-0.6037303,1.5565425,-0.45955428,-0.7887806,-0.3369514,-0.10357127,0.40102473,-0.33790413,0.8288755,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.5007823,1.1074713,1.5007823,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.61674595,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0.7810128,0,0.0003288109005106078
520,-0.6037303,0.25394762,-0.45955428,-2.0179095,-0.3369514,-0.10357127,0.8321773,1.0575148,0.8288755,0.82127684,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,1.4381013,1.04215,1.4381013,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.61674595,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0006337661459402411
521,-0.6037303,-1.3742962,-0.45955428,0.95888686,0.15448198,-0.10357127,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.08286199,0.36624646,0.08286199,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.61674595,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.00017019759223170115
522,0.87655413,1.2308939,-0.08252839,-0.26088986,-0.3369514,-0.10357127,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.4276075,0.6509099,0.4276075,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.44862232,-0.09003628,0.2613293,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,0.0012490663849124076
523,0.87655413,-1.3742962,-0.08252839,0.95888686,-0.3369514,-0.10357127,-1.0423961,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.4461277,-0.051122356,-0.4461277,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.44862232,-0.09003628,0.2613293,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.0001425901324168286
524,0.87655413,1.5565425,-0.08252839,0.95888686,-0.3369514,-0.10357127,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.69970006,0.71691877,0.69970006,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.44862232,-0.09003628,0.2613293,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,2.3582609,3.8452923,-0.17189401,-0.33172852,4.9930186,-0.36730444,-0.38955462,2.4794023,0.7810128,0,3.214251010280159e-05
525,0.87655413,-1.3742962,-0.08252839,0.95888686,-0.3369514,-0.10357127,-0.42378882,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,0.4276075,0.6509099,0.4276075,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.44862232,-0.09003628,0.2613293,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,9.001736848037238e-05
526,0.87655413,-1.3742962,-0.08252839,0.95888686,-0.3369514,-0.10357127,-1.0423961,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.20941195,0.11733786,-0.20941195,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.44862232,-0.09003628,0.2613293,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.26314697,0,0.00019339311694309313
527,-0.6037303,-0.07170111,-0.7785762,-1.7568619,0.15448198,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.5088557,-2.3318677,-1.5088557,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.4314873,-0.09003628,-0.19084196,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.5683466,0,0.000450297936427866
528,-0.23365924,-0.23452547,0.01690701,0.95888686,-0.3369514,-0.7950798,-0.5925007,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.4129338,1.027023,1.4129338,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.4229198,-0.09003628,0.19941373,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,1.3030926,0,0.0004950535850943143
529,0.87655413,1.8821913,0.24892294,-1.1133475,-0.3369514,-0.10357127,-0.7612125,-0.33790413,0.30908012,0.29662398,3.5155332,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,2.170636,1.1011908,0.80080503,1.1011908,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.2367782,-0.09003628,-0.53606814,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.8251724,1,0.9998463794930519
530,0.87655413,1.2308939,0.24892294,-1.5118542,-0.3369514,-0.10357127,0.8321773,1.0575148,0.30908012,0.29662398,3.5155332,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,2.170636,0.7006498,0.71760637,0.7006498,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.2367782,-0.09003628,-0.53606814,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.5641325,1,0.996869686822756
531,0.87655413,-1.3742962,0.24892294,0.95888686,-0.3369514,-0.10357127,-0.61124647,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,2.170636,1.0209402,0.76436263,1.0209402,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.2367782,-0.09003628,-0.53606814,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.8251724,0,0.0013461561540509034
532,0.87655413,-1.3742962,0.24892294,0.95888686,-0.3369514,-0.10357127,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,2.170636,0.7006498,0.71760637,0.7006498,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.2367782,-0.09003628,-0.53606814,-0.7206856,-0.6744097,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.5641325,0,0.0010555294840428953
