,F34,F103,F105,F109,F113,F116,F117,F118,F119,F120,F110,F122,F115,F46,F136,F137,F5,category,1
675,-1.3742962,-0.6874271,0.95888686,-0.31131428,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,3.533197190318505e-05
676,-0.07170111,-0.36426204,0.95888686,-1.0423961,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,0.0033022300206310222
677,-0.07170111,-0.36426204,-1.9226223,-0.77995837,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,0.00014161348735551086
678,-0.5601742,-0.36426204,-1.4117166,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,4.40993,0,3.110228539452876e-06
679,1.8821913,0.35250148,-0.103797294,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0001614954430856703
680,-1.3742962,0.35250148,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0005316136479887856
681,-0.7229986,-0.61699367,0.95888686,-0.87368715,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,0.9465304,6.122704,0.3501744,2.7894843,-0.36697465,-0.98440075,-1.6024303,-0.38955462,1,0.9945215267322378
682,1.2308939,-0.61699367,-1.5460118,-0.9111787,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,2.7894843,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.000359659698427498
683,0.57959634,-0.32283062,0.16187373,-0.9111787,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,1.3318930556752141e-05
684,-0.07170111,-0.32283062,-1.8439429,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0009600668254637939
685,-0.07170111,-0.32283062,-1.7775252,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0009284930628918241
686,-0.23452547,-0.31454435,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0004169660511039081
687,-1.3742962,-0.31454435,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,3.2778202094730365e-05
688,0.57959634,-0.31454435,-1.4321527,-0.94867015,0.29662398,1.4804965,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,1,0.4635238874169539
689,-0.07170111,-0.31454435,0.95888686,-0.9111787,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0015059215793913033
690,-0.23452547,-0.31454435,0.95888686,-0.9111787,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0016152315841049692
691,-0.07170111,-0.31454435,-0.31633413,0.8321773,0.29662398,1.4804965,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.015646944996041863
692,-0.7229986,-0.38912088,0.95888686,-0.9111787,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0007054296601828094
693,-0.7229986,-0.38912088,0.95888686,-0.9111787,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0007054296601828094
694,-0.07170111,-0.44298172,0.16187373,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,2.5298535483310726e-05
695,0.25394762,-0.8200076,0.95888686,-0.5925007,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,8.293448282740291e-05
696,0.57959634,-0.11153038,-0.88682795,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001285732422710124
697,0.57959634,-0.6998565,-0.86285764,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,8.034341491976485e-05
698,-1.3742962,2.709949,0.95888686,-0.89243287,0.29662398,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00047596976253962164
699,0.57959634,2.709949,-1.8465996,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0024441833165663894
700,-1.3742962,2.709949,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0013814418573906543
701,1.8821913,2.709949,0.14333852,2.0319061,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0006686164050708724
702,0.57959634,2.709949,-0.74635065,-0.61124647,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0002109516743803891
703,1.8821913,2.709949,-0.82642275,-0.46128032,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00014615561747418108
704,-1.3742962,2.709949,0.95888686,-0.34880576,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001689356819876449
705,-1.3742962,2.709949,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00012943395372032375
706,-1.3742962,2.709949,0.95888686,-0.34880576,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0002204642384982789
707,-0.07170111,-0.74957424,0.95888686,-0.9861617,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,8.312947402248233e-05
708,-0.23452547,-0.74957424,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,6.803134399890445e-05
709,-1.3742962,-0.6874271,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,9.814765098567847e-05
710,-0.07170111,-0.6874271,-1.939343,-0.7612125,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,0.0004105313776016017
711,-1.3742962,0.5596586,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00019857148707823938
712,-0.07170111,0.5596586,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00019349234370569395
713,-1.3742962,0.5596586,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00019857148707823938
714,1.2308939,0.5596586,-1.0029918,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00017363405993216078
715,1.8821913,0.5596586,-1.1039709,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001379848050968059
716,1.8821913,0.5596586,-0.8049175,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,4.40993,0,1.2636859742013566e-05
717,-0.07170111,0.5596586,-2.1046326,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,0.00017305688971363156
718,-1.3742962,0.5596586,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,2.425796612183973e-05
719,-1.3742962,0.5596586,0.95888686,-0.94867015,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.002452062478187983
720,1.0680695,0.5596586,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00019984865906242763
721,0.57959634,-0.6998565,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,1.624610692686661e-05
722,-1.3742962,-0.61285055,0.95888686,-0.46128032,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.8194512059379418e-05
723,-0.39734986,-0.8117213,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,6.952963107726631e-05
724,0.57959634,-0.50098574,-0.31633413,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,7.121941254113089e-05
725,0.57959634,-0.50098574,-0.6351395,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,8.363121736531433e-05
726,-0.07170111,-0.50098574,-0.6351395,-0.31131428,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,2.951039394914663e-06
727,0.57959634,-0.5341309,0.10355573,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,5.6168880549239055e-05
728,-0.07170111,-0.5341309,0.6932159,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,1.8029308849562783e-05
729,1.2308939,-0.8158645,-0.88682795,2.0319061,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,3.1188595452992164e-05
730,-1.3742962,-0.8158645,0.95888686,-1.0049075,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.0265479408833043e-05
731,1.2308939,-0.8158645,0.4555102,0.40102473,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.0609006752336747e-05
732,0.57959634,-0.42640916,-0.31633413,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,2.2776507862311084e-05
733,-0.07170111,-0.42640916,-2.016629,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,7.104304772589626e-05
734,-0.07170111,-0.42640916,-0.31633413,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,3.0158093684498925e-05
735,-0.07170111,-0.7992919,-1.0643005,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,3.555919192614791e-05
736,0.57959634,-0.7992919,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,8.56222491669915e-05
737,-0.07170111,-0.7992919,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001133690570223528
738,0.57959634,0.12048556,-1.9181362,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,2.0101879,0,0.001215541329819779
739,0.57959634,0.12048556,-1.3435957,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,-0.38955462,0,0.003631269754047516
740,0.57959634,0.12048556,-1.1664817,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,2.0101879,0,0.0010864384892035235
741,1.2308939,0.12048556,-0.6975145,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-1.0164804,-2.2108655,-0.38955462,0,0.0003323097634381006
742,0.74242073,0.01690701,-0.2551394,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.004267277245811049
743,-0.39734986,0.01690701,0.42754474,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.004940843233606896
744,0.57959634,-0.6915702,-0.103797294,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.0001539705206856451
745,-1.3742962,-0.5424171,0.95888686,-0.9111787,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9956506,1.7646837,-0.38955462,0,1.608306717214254e-05
746,-1.3742962,-0.5424171,0.95888686,-0.77995837,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9956506,1.7646837,-0.38955462,0,1.7150971486473014e-05
747,-0.07170111,-0.8117213,-1.7863808,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,0.0012685022402207818
748,1.8821913,-0.8117213,-0.4358862,-1.0423961,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,9.106406337359007e-06
749,1.8821913,-0.8117213,-0.4358862,-0.31131428,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,1.3028689027457687e-05
750,0.57959634,-0.8117213,-1.0336462,-0.46128032,0.82127684,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,0.0002644250945701737
751,1.8821913,-0.50512886,-1.2310373,-0.94867015,0.29662398,3.5155332,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,5.883725,-0.36697465,-1.0190293,-1.2648879,2.0101879,1,0.9999498595325441
753,-1.3742962,0.18263268,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.9990783,-0.12634438,2.0101879,0,0.0002189934055849207
754,1.2308939,0.18263268,-0.3629887,-0.85494137,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9990783,-0.12634438,2.0101879,0,2.832301135052977e-06
755,-0.23452547,-0.5879917,-0.40742135,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.9119798,-1.5191998,2.0101879,0,0.0011620368861334457
756,0.57959634,-0.5879917,-0.103797294,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.9119798,-1.5191998,-0.38955462,0,0.00013519516906327007
757,-1.3742962,-0.16539122,0.95888686,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.96594393,-0.87122864,-0.38955462,0,8.64735817613e-05
758,0.57959634,0.572088,0.95888686,-0.29256848,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.001658405221136363
759,-0.39734986,0.572088,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,2.0101879,0,0.003839193846654088
760,-0.23452547,0.572088,-0.8122536,-0.9861617,-0.22826111,-0.5545398,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,3.8592332947567194e-05
761,0.57959634,-0.7827194,-1.5031738,-0.19883968,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,2.0101879,0,4.838177962112868e-05
762,-0.07170111,-0.7827194,-2.04871,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0004543661119105294
763,0.57959634,-0.7827194,-0.33527315,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0001889208196490469
764,-1.3742962,-0.8158645,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.00017056929288805718
765,-1.3742962,-0.8158645,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.00017056929288805718
766,-0.39734986,-0.6087074,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.004687227583248926
767,-0.07170111,0.10805613,0.3212764,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0008804678209511432
768,-0.07170111,0.10805613,0.3212764,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0008804678209511432
769,-0.07170111,0.10805613,0.42754474,-1.0236533,-0.22826111,-0.5545398,3.2467418,0.6840883,0.5234678,0.77764183,3.2467418,1.2008175,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.012026301037048142
770,-0.07170111,-0.16124807,-1.8306593,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0006603550891944189
771,-0.5601742,-0.14881866,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.007175394458734631
772,-1.3742962,0.38978976,0.95888686,-0.42378882,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,4.511142631449379e-05
