,F34,F103,F105,F109,F113,F116,F117,F118,F119,F120,F110,F122,F115,F46,F128,F136,F137,F13,F5,category,1
705,-1.3742962,2.709949,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,1.213474,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00013851751279433036
706,-1.3742962,2.709949,0.95888686,-0.34880576,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,1.213474,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00022294236071584948
707,-0.07170111,-0.74957424,0.95888686,-0.9861617,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.58570236,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,7.790491249718279e-05
708,-0.23452547,-0.74957424,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.58570236,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,6.181568164664324e-05
709,-1.3742962,-0.6874271,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.15967065,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00011620993697110709
710,-0.07170111,-0.6874271,-1.939343,-0.7612125,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.2008175,-0.30475688,2.0799887,0.15967065,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,0.0006185212787721064
711,-1.3742962,0.5596586,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00022161866976328165
712,-0.07170111,0.5596586,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00021006176533725144
713,-1.3742962,0.5596586,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00022161866976328165
714,1.2308939,0.5596586,-1.0029918,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00018486898228098068
715,1.8821913,0.5596586,-1.1039709,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.0001480499184487515
716,1.8821913,0.5596586,-0.8049175,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,4.40993,0,2.0824310530319285e-05
717,-0.07170111,0.5596586,-2.1046326,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,0.00020908031948876462
718,-1.3742962,0.5596586,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,2.7852441890469393e-05
719,-1.3742962,0.5596586,0.95888686,-0.94867015,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.0033078235187342536
720,1.0680695,0.5596586,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,0.47666836,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00022697250421099238
721,0.57959634,-0.6998565,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5771349,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,1.835390161854338e-05
722,-1.3742962,-0.61285055,0.95888686,-0.46128032,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,2.0799887,-0.5599999,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,1.7084595662109397e-05
723,-0.39734986,-0.8117213,0.95888686,-0.967416,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5771349,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,6.390585976282386e-05
724,0.57959634,-0.50098574,-0.31633413,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.05451702,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,7.472640022223974e-05
725,0.57959634,-0.50098574,-0.6351395,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.05451702,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,8.63608257644695e-05
726,-0.07170111,-0.50098574,-0.6351395,-0.31131428,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.05451702,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,2.998819336538587e-06
727,0.57959634,-0.5341309,0.10355573,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5514324,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,4.906872379895688e-05
728,-0.07170111,-0.5341309,0.6932159,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5514324,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,1.9700792439272826e-05
729,1.2308939,-0.8158645,-0.88682795,2.0319061,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5599999,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,3.1974357916479124e-05
730,-1.3742962,-0.8158645,0.95888686,-1.0049075,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5599999,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,9.577112825546835e-06
731,1.2308939,-0.8158645,0.4555102,0.40102473,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,2.0799887,-0.5599999,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,9.185511392348057e-06
732,0.57959634,-0.42640916,-0.31633413,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.47432482,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,1.8996903877571083e-05
733,-0.07170111,-0.42640916,-2.016629,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.47432482,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,5.373214505365572e-05
734,-0.07170111,-0.42640916,-0.31633413,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.47432482,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,2.4834687393953793e-05
735,-0.07170111,-0.7992919,-1.0643005,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.54286486,-0.5413496,-0.2559199,-0.20027964,2.0101879,0,3.7436143305561894e-05
736,0.57959634,-0.7992919,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.54286486,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,7.96728856378297e-05
737,-0.07170111,-0.7992919,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.54286486,-0.5413496,-0.2559199,-0.20027964,-0.38955462,0,0.00010415456790816
738,0.57959634,0.12048556,-1.9181362,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,0.08256308,-1.0164804,-2.2108655,-0.20027964,2.0101879,0,0.001817279486824249
739,0.57959634,0.12048556,-1.3435957,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,0.08256308,-1.0164804,-2.2108655,-0.20027964,-0.38955462,0,0.004414511461106972
740,0.57959634,0.12048556,-1.1664817,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,0.08256308,-1.0164804,-2.2108655,-0.20027964,2.0101879,0,0.001639481971679657
741,1.2308939,0.12048556,-0.6975145,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,0.08256308,-1.0164804,-2.2108655,-0.20027964,-0.38955462,0,0.00042260621768663956
742,0.74242073,0.01690701,-0.2551394,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.5685674,-0.8880738,-1.8727646,-0.20027964,-0.38955462,0,0.00417795046688305
743,-0.39734986,0.01690701,0.42754474,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.5685674,-0.8880738,-1.8727646,-0.20027964,-0.38955462,0,0.004894763143470458
744,0.57959634,-0.6915702,-0.103797294,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.5685674,-0.8880738,-1.8727646,-0.20027964,-0.38955462,0,0.00016688145372300284
745,-1.3742962,-0.5424171,0.95888686,-0.9111787,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.3115422,-0.9956506,1.7646837,-0.20027964,-0.38955462,0,1.3585311738038554e-05
746,-1.3742962,-0.5424171,0.95888686,-0.77995837,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.3115422,-0.9956506,1.7646837,-0.20027964,-0.38955462,0,1.436298642752789e-05
747,-0.07170111,-0.8117213,-1.7863808,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.5771349,-1.0190293,-1.2648879,-0.20027964,-0.38955462,0,0.0014020311135472334
748,1.8821913,-0.8117213,-0.4358862,-1.0423961,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.5771349,-1.0190293,-1.2648879,-0.20027964,-0.38955462,0,9.68353932520956e-06
749,1.8821913,-0.8117213,-0.4358862,-0.31131428,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.5771349,-1.0190293,-1.2648879,-0.20027964,-0.38955462,0,1.3204562003808731e-05
750,0.57959634,-0.8117213,-1.0336462,-0.46128032,0.82127684,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,-0.36697465,-0.5771349,-1.0190293,-1.2648879,-0.20027964,-0.38955462,0,0.0002693902535483916
751,1.8821913,-0.50512886,-1.2310373,-0.94867015,0.29662398,3.5155332,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,5.883725,-0.36697465,-0.5599999,-1.0190293,-1.2648879,-0.20027964,2.0101879,1,0.999960996810153
753,-1.3742962,0.18263268,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.25156966,-0.9990783,-0.12634438,-0.20027964,2.0101879,0,0.00024580081930707787
754,1.2308939,0.18263268,-0.3629887,-0.85494137,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.25156966,-0.9990783,-0.12634438,-0.20027964,2.0101879,0,3.234644973093665e-06
755,-0.23452547,-0.5879917,-0.40742135,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.5685674,-0.9119798,-1.5191998,-0.20027964,2.0101879,0,0.0014579124821309745
756,0.57959634,-0.5879917,-0.103797294,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.5685674,-0.9119798,-1.5191998,-0.20027964,-0.38955462,0,0.00013830905361152693
757,-1.3742962,-0.16539122,0.95888686,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.11448956,-0.96594393,-0.87122864,-0.20027964,-0.38955462,0,0.00010099054955074628
758,0.57959634,0.572088,0.95888686,-0.29256848,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.38864976,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0012951429005922943
759,-0.39734986,0.572088,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.38864976,-0.4083727,-0.63114756,4.9930186,2.0101879,0,0.0006061302346769714
760,-0.23452547,0.572088,-0.8122536,-0.9861617,-0.22826111,-0.5545398,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.38864976,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,2.9110408832093445e-05
761,0.57959634,-0.7827194,-1.5031738,-0.19883968,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,2.0101879,0,5.302795484560248e-05
762,-0.07170111,-0.7827194,-2.04871,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0003778990183697272
763,0.57959634,-0.7827194,-0.33527315,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00016853676857361718
764,-1.3742962,-0.8158645,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5685674,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00016051800223121284
765,-1.3742962,-0.8158645,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5685674,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00016051800223121284
766,-0.39734986,-0.6087074,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5085949,-0.4083727,-0.63114756,4.9930186,-0.38955462,0,0.0007058149121101083
767,-0.07170111,0.10805613,0.3212764,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.5342974,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0008415499678078214
768,-0.07170111,0.10805613,0.3212764,-0.89243287,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.5342974,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0008415499678078214
769,-0.07170111,0.10805613,0.42754474,-1.0236533,-0.22826111,-0.5545398,3.2467418,0.6840883,0.5234678,0.77764183,3.2467418,1.2008175,-0.30475688,-0.36697465,-0.5342974,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.01225016354827316
770,-0.07170111,-0.16124807,-1.8306593,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.58570236,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0004901152383491451
771,-0.5601742,-0.14881866,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5771349,-0.4083727,-0.63114756,4.9930186,-0.38955462,0,0.0009663860333481779
772,-1.3742962,0.38978976,0.95888686,-0.42378882,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.06308453,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,4.1412141085864206e-05
773,-1.3742962,0.38978976,0.95888686,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.24300215,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00014962406858765026
774,-1.3742962,0.38978976,0.95888686,-1.0049075,-0.22826111,-0.5545398,2.0484245,1.7153752,-0.17125078,-1.1849854,2.0484242,-1.5637398,-0.30475688,-0.36697465,-0.24300215,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0014657421934959093
775,-0.07170111,-0.76200366,-0.22187345,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.54286486,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0002126573868277976
776,-0.07170111,-0.76200366,-1.2007619,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.54286486,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00026136508121541374
777,-0.07170111,-0.6998565,-0.103797294,-0.42378882,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.58570236,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,1.6346472898306877e-05
778,-0.39734986,-0.07009897,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5257299,-0.4083727,-0.63114756,4.9930186,-0.38955462,0,0.0009683819644698896
779,-0.07170111,-0.07009897,-1.3435957,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5257299,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.0004257146708784569
780,0.25394762,-0.07009897,-1.3752233,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5257299,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.000377733203067866
781,0.57959634,-0.70399964,0.10873955,-0.46128032,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,-0.36697465,-0.5342974,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,9.551989301220552e-05
782,0.57959634,-0.8034351,-1.9516344,0.40102473,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.5771349,-0.4083727,-0.63114756,-0.20027964,2.0101879,0,0.00010055549216662733
752,0.57959634,-0.50512886,-2.0503967,-0.94867015,0.29662398,3.5155332,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,0.3501744,5.883725,-0.36697465,-0.5599999,-1.0190293,-1.2648879,-0.20027964,-0.38955462,1,0.9999950635105724
783,0.57959634,-0.8034351,-1.8021945,0.40102473,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.5771349,-0.4083727,-0.63114756,-0.20027964,2.0101879,0,7.712177639443065e-05
784,-1.3742962,-0.7910056,0.95888686,-0.61124647,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.07514721,-0.30475688,-0.36697465,-0.5771349,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,1.305707435497708e-05
785,-1.3742962,-0.7910056,0.95888686,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5771349,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,5.20607698263605e-05
786,0.57959634,-0.49684256,-1.2727501,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,9.7816419017697e-05
787,-1.3742962,-0.49684256,0.95888686,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00018381681503939858
788,-1.3742962,-0.49684256,0.95888686,0.8321773,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.5514324,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,0.00018381681503939858
789,-0.39734986,-0.22753835,0.95888686,-0.723721,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.5599999,-0.4083727,-0.63114756,4.9930186,2.0101879,0,0.0003104742903407977
790,-1.3742962,0.10805613,0.95888686,-0.94867015,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.24300215,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,1.6914851081472195e-05
791,-0.07170111,0.10805613,0.73116875,-0.42378882,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.24300215,-0.4083727,-0.63114756,-0.20027964,2.0101879,0,2.690607059928017e-06
792,-1.3742962,0.10805613,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.24300215,-0.4083727,-0.63114756,-0.20027964,-0.38955462,0,9.883729462107029e-05
