,F67,F34,F66,F103,F105,F107,F95,F109,F23,F22,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F77,F88,F70,F41,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F18,F1,F5,F9,F15,F71,category,1
471,-0.6037303,0.57959634,-0.8253492,-0.49684256,-0.12180898,1.0554432,-0.7950798,-0.31131428,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.81295407,-0.463678,-0.81295407,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.54286486,-0.09003628,-0.5810976,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,7.28572751664851e-06
472,-0.6037303,-0.07170111,-0.8253492,-0.8075782,0.05363732,-0.09123471,-0.7950798,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,-0.30475688,-0.42784575,-0.047684394,-0.42784575,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.31654933,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.0007817897123946633
473,-0.6037303,-1.3742962,-0.8253492,-0.6957134,0.95888686,0.72782093,-0.7950798,-0.61124647,0.7801899,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.2758918,0.026575621,-0.2758918,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5514324,-0.09003628,-0.37096,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,7.939334261074743e-06
474,-0.6037303,-0.39734986,-0.8253492,-0.654282,0.42754474,-0.3369514,-0.7950798,0.08234683,0.36316603,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,-0.7642813,-0.4354867,-0.7642813,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.33102074,-0.09003628,-0.59423125,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-1.0462668,0,0.0003989563871823447
475,-0.6037303,-0.39734986,-0.8253492,-0.8117213,0.42754474,-0.3369514,-0.6222027,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,-0.30475688,-0.4005415,-0.03874569,-0.4005415,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.43850425,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.0007734417345951532
476,-0.6037303,-0.39734986,-0.8253492,-0.8117213,0.42754474,-0.25504583,-0.6222027,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,-0.30475688,-0.4005415,-0.03874569,-0.4005415,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.43850425,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.0007535985106863533
477,-0.6037303,1.2308939,-0.8253492,-0.6749977,-1.2122871,0.48210424,0.06930589,-0.61124647,0.7801899,1.0575148,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.9278692,-0.5943206,-0.9278692,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,2.904958787240291e-05
478,-0.6037303,0.57959634,-0.8253492,-0.6749977,-0.690106,0.48210424,0.06930589,2.0319061,0.36316603,-1.733323,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.9252575,-0.5929454,-0.9252575,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.0007647951390227414
479,-0.6037303,0.25394762,-0.8253492,-0.6749977,0.95888686,-0.3369514,0.06930589,-0.29256848,-0.47088164,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.9252575,-0.5929454,-0.9252575,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.0009691704094293347
480,-0.6037303,0.09112326,-0.8253492,-0.6749977,0.95888686,-0.3369514,0.06930589,-0.29256848,-0.47088164,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.9252575,-0.5929454,-0.9252575,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.000977846084011626
481,-0.6037303,0.09112326,-0.8253492,-0.6749977,0.95888686,-0.3369514,0.06930589,-0.29256848,-0.47088164,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.9252575,-0.5929454,-0.9252575,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,0.000977846084011626
482,-0.6037303,-0.07170111,-0.8253492,-0.6749977,-1.8993673,0.48210424,0.06930589,0.8321773,0.7801899,1.0575148,0.8288755,0.82127684,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.9283441,-0.5943206,-0.9283441,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.570911,-0.09003628,-0.55107796,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.000310435256148577
483,-0.6037303,-0.07170111,-0.8253492,-0.7744331,0.16187373,-0.25504583,-0.7950798,0.8321773,0.7801899,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.222755,-1.1650227,-1.222755,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5154296,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.5683466,0,8.567879364247258e-05
484,-0.6037303,-0.07170111,-0.9342675,-0.63356626,-0.103797294,-0.3369514,-0.6222027,-0.42378882,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.28728834,0.016949322,-0.28728834,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4159895,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,1.0859516804708646e-05
485,-0.6037303,-0.07170111,-0.9342675,-0.63356626,-0.95394486,-0.3369514,-0.6222027,-0.87368715,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.28728834,0.016949322,-0.28728834,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4159895,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,1.0006799265395618e-05
488,-0.6037303,-0.07170111,-0.9342675,-0.1239598,-0.103797294,-0.3369514,-0.27644843,-0.87368715,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.28752577,0.016949322,-0.28752577,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.5241869,0,9.132719030399374e-06
489,-0.6037303,-0.07170111,-0.9342675,-0.1239598,-0.103797294,-0.3369514,-0.27644843,-0.87368715,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.28752577,0.016949322,-0.28752577,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.5241869,0,9.132719030399374e-06
490,-0.6037303,-0.07170111,-0.9342675,-0.1239598,-1.426249,-0.17314029,-0.27644843,-0.7612125,0.7801899,-0.33790413,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.5650784,0.69354063,0.5650784,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,0.5199728,0,1.0970107897174068e-05
491,-0.6037303,1.2308939,-0.9342675,-0.1239598,-0.95394486,-0.17314029,-0.27644843,-0.7612125,-0.8879055,-0.33790413,0.30908012,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,-0.30475688,-0.28752577,0.016949322,-0.28752577,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.13162458,-0.09003628,0.22568095,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.5241869,0,0.002625466296971483
494,-0.23365924,-1.3742962,-0.9342675,-0.8034351,0.95888686,-0.3369514,-0.6222027,-0.89243287,-1.3049293,-1.733323,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.26615724,0.03413914,-0.26615724,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4835337,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.5241869,0,5.536189191819519e-05
495,-0.23365924,-1.3742962,-0.9342675,-0.8034351,0.95888686,-0.3369514,-0.6222027,-1.0423961,0.7801899,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.26615724,0.03413914,-0.26615724,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4835337,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.5241869,0,3.0588600376253384e-05
496,-0.6037303,0.57959634,-0.9342675,-0.028667549,-1.8178043,-0.3369514,-0.6222027,2.0319061,0.36316603,-1.733323,-0.21071526,-0.22826111,3.5155332,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,2.7894843,0.48102883,0.68116397,0.48102883,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.03972555,-0.09003628,-0.71055746,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,0.25893292,1,0.9920764729062825
497,-0.6037303,1.2308939,-0.9342675,-0.028667549,0.7136521,0.07257642,-0.6222027,0.40102473,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,2.7894843,0.48102883,0.68116397,0.48102883,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.03972555,-0.09003628,-0.71055746,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,0.25893292,0,0.0013592592586667443
498,-0.6037303,-0.07170111,-0.9342675,-0.6874271,-0.103797294,-0.3369514,-0.7950798,0.08234683,0.36316603,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,-0.2877632,0.016949322,-0.2877632,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.6242509,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.0005685671179823344
499,-0.6037303,-0.07170111,-0.9342675,-0.654282,-1.7894344,1.3830655,-0.7950798,2.0319061,0.36316603,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.1032816,0.23216586,-0.1032816,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.592355,-0.94315654,-0.92878306,-0.90268856,-0.93704295,-0.956364,0.925117,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,-0.7852268,0,7.465892260725899e-05
500,-0.23365924,-0.07170111,-0.91719824,0.16606012,-0.103797294,-0.3369514,-0.4493256,-0.31131428,-0.053857777,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.3186759,-1.3458595,-1.3186759,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,2.0101879,6.890447,-0.40332302,-0.7852268,0,3.0846454521593025e-06
501,-0.23365924,-0.39734986,-0.91719824,0.16606012,0.42754474,-0.3369514,-0.4493256,0.08234683,0.36316603,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,0.7849367,0.72860783,0.7849367,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,6.890447,-0.40332302,1.5641325,0,0.0016572484352068637
502,-0.23365924,-1.3742962,-0.91719824,0.16606012,0.95888686,6.7888327,-0.4493256,-0.34880576,0.7801899,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5171624,-0.09003628,-0.44413292,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,0.7810128,0,1.894836284707305e-05
503,-0.6037303,-0.07170111,-0.91719824,-0.5341309,0.7136521,-0.3369514,-0.4493256,2.0319061,0.36316603,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.7580706,-1.4984089,-2.3036764,-1.4984089,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.5683466,0,0.002549036281809262
504,-0.6037303,-1.3742962,-0.91719824,-0.5341309,0.95888686,0.48210424,-0.4493256,2.0319061,0.36316603,-1.733323,0.30908012,0.29662398,1.4804965,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.7580706,-1.2759389,-1.2771003,-1.2759389,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.3073068,0,0.3005716103608813
505,-0.6037303,1.8821913,-0.91719824,-0.5341309,-1.2845577,0.48210424,-0.4493256,-0.7612125,-0.8879055,-0.33790413,0.30908012,0.29662398,1.4804965,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,1.7580706,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4816575,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.26314697,1,0.8142786575806633
506,-0.6037303,0.57959634,-0.91719824,-0.8075782,-0.31633413,0.07257642,-0.7950798,2.0319061,0.36316603,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.3060921,-1.3080419,-1.3060921,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.55858284,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,4.40993,-0.14512847,-0.40332302,-1.3073068,0,6.54766316585345e-05
507,-0.6037303,0.57959634,-0.91719824,-0.74957424,0.048014738,0.72782093,-0.7950798,-0.7612125,-0.8879055,-0.33790413,-0.21071526,-0.22826111,3.5155332,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,5.883725,0.48364052,0.68253917,0.48364052,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5257299,-0.09003628,-0.2959108,-0.9497042,-0.9530643,-0.9475088,-0.9521155,-0.9278878,-0.61784345,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,0.5199728,1,0.9999470141731346
508,-0.6037303,1.2308939,-0.98466253,-0.7081428,-1.120278,0.23638754,-0.7950798,-0.9111787,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.4947911,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.00021698148856500783
509,-0.6037303,1.2308939,-0.98466253,-0.72057223,-1.6747218,0.6459153,-0.7950798,-0.9111787,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.00020761431901002953
510,-0.6037303,1.2308939,-0.98466253,-0.72885853,-1.6495199,0.6459153,-0.7950798,-0.9111787,-0.8879055,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.00020590820144315025
511,-0.23365924,0.57959634,-0.98466253,-0.6294231,-1.7149638,-0.3369514,-0.6222027,2.0319061,0.36316603,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,-1.0462668,0,0.0012515814012107262
512,-0.23365924,0.9052451,-0.98466253,-0.6294231,0.95888686,-0.3369514,-0.6222027,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.4442753,-1.8711804,-1.4442753,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5685674,-0.09003628,-0.59423125,-0.9901805,-0.9695792,-0.95315844,-0.98190206,-1.0148985,-2.1686976,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-1.0462668,0,0.0006210707803217912
