,F34,F103,F105,F113,F116,F117,F118,F119,F110,F122,F115,F46,F136,F137,F5,category,1
653,0.57959634,0.07905414,0.5034508,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.10115841,0.3501744,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,0.00010739321578612374
654,0.57959634,0.07905414,-0.25560933,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,0.00010205478931152785
655,3.1847863,0.07905414,-1.2795333,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,5.34241677837966e-05
656,-1.3742962,0.07905414,0.95888686,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,0.00019044991844925115
657,-1.3742962,0.07905414,0.95888686,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,0.00019044991844925115
658,-0.07170111,-0.7951488,-1.9134408,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-1.0235116,-0.6057495,2.0101879,0,2.4976998604148597e-05
659,-0.07170111,-0.7951488,-1.5014583,0.82127684,-0.5545398,2.3480036,0.6084233,0.5234678,2.3480036,1.2008175,-0.30475688,-0.36697465,-1.0235116,-0.6057495,2.0101879,0,0.004314839396178891
660,0.57959634,-0.7951488,-0.15000094,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0235116,-0.6057495,-0.38955462,0,7.761923917372656e-05
661,-0.07170111,-0.4305523,-0.103797294,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.994508,-2.6672525,-0.38955462,0,0.005612910573457574
662,0.57959634,-0.4305523,-0.6351395,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.994508,-2.6672525,-0.38955462,0,0.0003140711319153387
663,-0.07170111,-0.4305523,-1.6495199,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.994508,-2.6672525,-0.38955462,0,0.0007619121223031864
664,-0.39734986,-0.4388386,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.994508,-2.6672525,-0.38955462,0,0.015300145704006332
665,-0.39734986,-0.45541117,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.994508,-2.6672525,-0.38955462,0,0.015120272846509707
666,-0.07170111,-0.08252839,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,2.170636,-0.36697465,-0.969108,-0.45638093,-0.38955462,0,0.00023042152530314733
667,-0.07170111,-0.08252839,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,2.170636,-0.36697465,-0.969108,-0.45638093,2.0101879,0,6.994995136646817e-05
668,-0.07170111,-0.08252839,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,2.170636,-0.36697465,-0.969108,-0.45638093,2.0101879,0,6.994995136646806e-05
671,-1.3742962,-0.6874271,0.95888686,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,0.00019047684073587423
672,-1.3742962,-0.6874271,0.95888686,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,5.9227791078696846e-05
669,-0.7229986,-0.08252839,0.95888686,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,6.122704,0.3501744,2.170636,-0.36697465,-0.969108,-0.45638093,-0.38955462,1,0.9872525647825979
670,-0.7229986,-0.08252839,0.95888686,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,6.122704,0.3501744,2.170636,-0.36697465,-0.969108,-0.45638093,-0.38955462,1,0.9872525647825979
673,-1.3742962,-0.6874271,0.95888686,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,4.6551441370054934e-05
674,-1.3742962,-0.6874271,0.95888686,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,4.6551441370054934e-05
675,-1.3742962,-0.6874271,0.95888686,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,4.6551441370054934e-05
676,-0.07170111,-0.36426204,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,0.005085434887029312
677,-0.07170111,-0.36426204,-1.9226223,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9745571,-0.62655544,-0.38955462,0,0.0001378232758792595
678,-0.5601742,-0.36426204,-1.4117166,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9745571,-0.62655544,4.40993,0,4.590905805930974e-06
679,1.8821913,0.35250148,-0.103797294,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.00010442648648830203
680,-1.3742962,0.35250148,0.95888686,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.00025336597907345997
681,-0.7229986,-0.61699367,0.95888686,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,6.122704,0.3501744,2.7894843,-0.36697465,-0.98440075,-1.6024303,-0.38955462,1,0.9942675806223156
682,1.2308939,-0.61699367,-1.5460118,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,2.7894843,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.00047679026846595654
683,0.57959634,-0.32283062,0.16187373,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,1.959691734654356e-05
684,-0.07170111,-0.32283062,-1.8439429,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0004432382637212884
685,-0.07170111,-0.32283062,-1.7775252,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.98440075,-1.6024303,-0.38955462,0,0.0004290768150092286
686,-0.23452547,-0.31454435,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0005914620748466001
687,-1.3742962,-0.31454435,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,2.753069732914819e-05
688,0.57959634,-0.31454435,-1.4321527,0.29662398,1.4804965,3.2467418,0.5171034,-0.43945664,3.2467418,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,1,0.48035603933900184
689,-0.07170111,-0.31454435,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0017921215528477333
690,-0.23452547,-0.31454435,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0019294641870177408
691,-0.07170111,-0.31454435,-0.31633413,0.29662398,1.4804965,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,0.72665673,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.008386855036090697
692,-0.7229986,-0.38912088,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0008724044164084287
693,-0.7229986,-0.38912088,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0008724044164084287
694,-0.07170111,-0.44298172,0.16187373,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,2.2905719517294366e-05
695,0.25394762,-0.8200076,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00011945494681832478
696,0.57959634,-0.11153038,-0.88682795,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00010804120472823658
697,0.57959634,-0.6998565,-0.86285764,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,6.798422330924058e-05
698,-1.3742962,2.709949,0.95888686,0.29662398,-0.5545398,0.45066768,-0.048274774,0.5234678,0.45066765,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0006524738186835862
699,0.57959634,2.709949,-1.8465996,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00202699330219952
700,-1.3742962,2.709949,0.95888686,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0012496873017801122
701,1.8821913,2.709949,0.14333852,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0005720513057675456
702,0.57959634,2.709949,-0.74635065,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.000238323729623854
703,1.8821913,2.709949,-0.82642275,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.10115841,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00011630163053159861
704,-1.3742962,2.709949,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001448617798248453
705,-1.3742962,2.709949,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00010745603096417328
706,-1.3742962,2.709949,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001952602291931355
707,-0.07170111,-0.74957424,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00014619352586897177
708,-0.23452547,-0.74957424,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00012519570481309367
709,-1.3742962,-0.6874271,0.95888686,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,9.222654037818405e-05
710,-0.07170111,-0.6874271,-1.939343,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,2.3480036,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,0.0005031378280752194
711,-1.3742962,0.5596586,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00017814383515613223
712,-0.07170111,0.5596586,-0.103797294,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00016575926781987795
713,-1.3742962,0.5596586,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00017814383515613223
714,1.2308939,0.5596586,-1.0029918,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.0001423840707438927
715,1.8821913,0.5596586,-1.1039709,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00011127783748281927
716,1.8821913,0.5596586,-0.8049175,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,4.40993,0,1.109235089526885e-05
717,-0.07170111,0.5596586,-2.1046326,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,0.00014981220596898604
718,-1.3742962,0.5596586,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,2.0630583769784805e-05
719,-1.3742962,0.5596586,0.95888686,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,3.2467418,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.002434581218771163
720,1.0680695,0.5596586,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00023789875591500933
721,0.57959634,-0.6998565,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,3.052149624671358e-05
722,-1.3742962,-0.61285055,0.95888686,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.10115841,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.66489477523684e-05
723,-0.39734986,-0.8117213,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00012852910956650322
724,0.57959634,-0.50098574,-0.31633413,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,6.061907034973614e-05
725,0.57959634,-0.50098574,-0.6351395,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,7.084757772785175e-05
726,-0.07170111,-0.50098574,-0.6351395,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,3.274187760820602e-06
727,0.57959634,-0.5341309,0.10355573,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,4.8125364320297404e-05
728,-0.07170111,-0.5341309,0.6932159,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,1.647013003070398e-05
729,1.2308939,-0.8158645,-0.88682795,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,2.8893547532909748e-05
730,-1.3742962,-0.8158645,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.3044649169173101e-05
731,1.2308939,-0.8158645,0.4555102,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,7.638491492917385e-06
732,0.57959634,-0.42640916,-0.31633413,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.0328290483589612e-05
733,-0.07170111,-0.42640916,-2.016629,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,3.1894022683579485e-05
734,-0.07170111,-0.42640916,-0.31633413,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,1.388490680699818e-05
735,-0.07170111,-0.7992919,-1.0643005,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,2.0799887,-0.5413496,-0.2559199,2.0101879,0,3.1741924978251206e-05
736,0.57959634,-0.7992919,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00010467854988391903
737,-0.07170111,-0.7992919,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,2.0799887,-0.5413496,-0.2559199,-0.38955462,0,0.00014072074079635904
738,0.57959634,0.12048556,-1.9181362,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,2.0101879,0,0.0010424150776903126
739,0.57959634,0.12048556,-1.3435957,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,-0.38955462,0,0.003117352786371764
740,0.57959634,0.12048556,-1.1664817,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-1.0164804,-2.2108655,2.0101879,0,0.0009730714846590303
741,1.2308939,0.12048556,-0.6975145,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-1.0164804,-2.2108655,-0.38955462,0,0.00021773853552816227
742,0.74242073,0.01690701,-0.2551394,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.00354351209404905
743,-0.39734986,0.01690701,0.42754474,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.004256097792366283
744,0.57959634,-0.6915702,-0.103797294,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.8880738,-1.8727646,-0.38955462,0,0.00010421318932689172
745,-1.3742962,-0.5424171,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9956506,1.7646837,-0.38955462,0,1.824116567482588e-05
746,-1.3742962,-0.5424171,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9956506,1.7646837,-0.38955462,0,1.824116567482588e-05
747,-0.07170111,-0.8117213,-1.7863808,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,1.2495459,0.3501744,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,0.0013042235092881078
748,1.8821913,-0.8117213,-0.4358862,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,1.4691008232530237e-05
749,1.8821913,-0.8117213,-0.4358862,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,1.4691008232530237e-05
750,0.57959634,-0.8117213,-1.0336462,0.82127684,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.10115841,0.3501744,-0.30475688,-0.36697465,-1.0190293,-1.2648879,-0.38955462,0,0.0002377429872696765
751,1.8821913,-0.50512886,-1.2310373,0.29662398,3.5155332,3.2467418,0.5171034,-0.43945664,3.2467418,0.3501744,5.883725,-0.36697465,-1.0190293,-1.2648879,2.0101879,1,0.9999545155162828
753,-1.3742962,0.18263268,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.9990783,-0.12634438,2.0101879,0,0.000201750732594863
754,1.2308939,0.18263268,-0.3629887,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.9990783,-0.12634438,2.0101879,0,4.053784875723083e-06
755,-0.23452547,-0.5879917,-0.40742135,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.9119798,-1.5191998,2.0101879,0,0.0010285083695854755
756,0.57959634,-0.5879917,-0.103797294,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.9119798,-1.5191998,-0.38955462,0,9.111605736492317e-05
757,-1.3742962,-0.16539122,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.96594393,-0.87122864,-0.38955462,0,8.182807653986681e-05
758,0.57959634,0.572088,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.001295653924914594
759,-0.39734986,0.572088,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,2.0101879,0,0.004403927469170201
760,-0.23452547,0.572088,-0.8122536,-0.22826111,-0.5545398,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,3.789259082717882e-05
761,0.57959634,-0.7827194,-1.5031738,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,2.0101879,0,3.826000442086369e-05
